angle; absoluteError; relativeError
16;92;1,11022302462516E-16;1
16;94;2,08166817117217E-17;1
16;96;0;NaN
16;98;0;NaN
18;-98;1,11022302462516E-16;1
18;-96;1,11022302462516E-16;1
18;-94;2,22044604925031E-16;1
18;-92;1,11022302462516E-16;1
18;-90;5,55111512312578E-17;1
18;-88;0;NaN
18;-86;0;NaN
18;-84;1,11022302462516E-16;1
18;-82;0;NaN
18;-80;1,11022302462516E-16;1
18;-78;1,11022302462516E-16;1
18;-76;1,11022302462516E-16;1
18;-74;0;NaN
18;-72;2,22044604925031E-16;1
18;-70;1,11022302462516E-16;1
18;-68;0;NaN
18;-66;2,22044604925031E-16;1
18;-64;1,11022302462516E-16;1
18;-62;1,14491749414469E-16;1
18;-60;0;NaN
18;-58;0;NaN
18;-56;5,55111512312578E-17;1
18;-54;2,22044604925031E-16;1
18;-52;0;NaN
18;-50;0;NaN
18;-48;2,22044604925031E-16;1
18;-46;0;NaN
18;-44;0;NaN
18;-42;1,11022302462516E-16;1
18;-40;2,08166817117217E-17;1
18;-38;0;NaN
18;-36;1,11022302462516E-16;1
18;-34;1,11022302462516E-16;1
18;-32;1,11022302462516E-16;1
18;-30;1,11022302462516E-16;1
18;-28;1,11022302462516E-16;1
18;-26;1,11022302462516E-16;1
18;-24;0;NaN
18;-22;0;NaN
18;-20;0;NaN
18;-18;1,11022302462516E-16;1
18;-16;1,11022302462516E-16;1
18;-14;1,11022302462516E-16;1
18;-12;1,11022302462516E-16;1
18;-10;2,22044604925031E-16;1
18;-8;0;NaN
18;-6;2,22044604925031E-16;1
18;-4;0;NaN
18;-2;0;NaN
18;0;0;NaN
18;2;0;NaN
18;4;2,08166817117217E-17;1
18;6;2,22044604925031E-16;1
18;8;0;NaN
18;10;2,22044604925031E-16;1
18;12;1,11022302462516E-16;1
18;14;1,11022302462516E-16;1
18;16;1,11022302462516E-16;1
18;18;1,11022302462516E-16;1
18;20;5,55111512312578E-17;1
18;22;0;NaN
18;24;0;NaN
18;26;1,07552855510562E-16;1
18;28;1,11022302462516E-16;1
18;30;1,11022302462516E-16;1
18;32;1,11022302462516E-16;1
18;34;1,11022302462516E-16;1
18;36;1,11022302462516E-16;1
18;38;0;NaN
18;40;0;NaN
18;42;1,11022302462516E-16;1
18;44;0;NaN
18;46;0;NaN
18;48;2,22044604925031E-16;1
18;50;0;NaN
18;52;0;NaN
18;54;1,66533453693773E-16;1
18;56;1,11022302462516E-16;1
18;58;0;NaN
18;60;0;NaN
18;62;1,11022302462516E-16;1
18;64;1,11022302462516E-16;1
18;66;2,22044604925031E-16;1
18;68;0;NaN
18;70;5,55111512312578E-17;1
18;72;2,22044604925031E-16;1
18;74;0;NaN
18;76;8,32667268468867E-17;1
18;78;1,11022302462516E-16;1
18;80;0;NaN
18;82;0;NaN
18;84;1,11022302462516E-16;1
18;86;5,55111512312578E-17;1
18;88;0;NaN
18;90;1,11022302462516E-16;1
18;92;1,31838984174237E-16;1
18;94;2,22044604925031E-16;1
18;96;0;NaN
18;98;1,11022302462516E-16;1
20;-98;1,11022302462516E-16;1
20;-96;0;NaN
20;-94;1,11022302462516E-16;1
20;-92;1,66533453693773E-16;1
20;-90;0;NaN
20;-88;1,11022302462516E-16;1
20;-86;1,11022302462516E-16;1
20;-84;0;NaN
20;-82;1,11022302462516E-16;1
20;-80;0;NaN
20;-78;0;NaN
20;-76;0;NaN
20;-74;0;NaN
20;-72;1,11022302462516E-16;1
20;-70;2,22044604925031E-16;1
20;-68;1,11022302462516E-16;1
20;-66;0;NaN
20;-64;3,46944695195361E-18;1
20;-62;0;NaN
20;-60;1,11022302462516E-16;1
20;-58;0;NaN
20;-56;0;NaN
20;-54;0;NaN
20;-52;0;NaN
20;-50;0;NaN
20;-48;1,11022302462516E-16;1
20;-46;0;NaN
20;-44;1,11022302462516E-16;1
20;-42;2,08166817117217E-17;1
20;-40;1,11022302462516E-16;1
20;-38;2,22044604925031E-16;1
20;-36;0;NaN
20;-34;1,11022302462516E-16;1
20;-32;0;NaN
20;-30;0;NaN
20;-28;0;NaN
20;-26;1,11022302462516E-16;1
20;-24;1,11022302462516E-16;1
20;-22;1,11022302462516E-16;1
20;-20;1,11022302462516E-16;1
20;-18;0;NaN
20;-16;0;NaN
20;-14;0;NaN
20;-12;1,11022302462516E-16;1
20;-10;1,11022302462516E-16;1
20;-8;1,11022302462516E-16;1
20;-6;0;NaN
20;-4;1,11022302462516E-16;1
20;-2;1,11022302462516E-16;1
20;0;0;NaN
20;2;1,31838984174237E-16;1
20;4;1,11022302462516E-16;1
20;6;0;NaN
20;8;5,55111512312578E-17;1
20;10;1,11022302462516E-16;1
20;12;1,11022302462516E-16;1
20;14;0;NaN
20;16;0;NaN
20;18;5,55111512312578E-17;1
20;20;1,11022302462516E-16;1
20;22;1,11022302462516E-16;1
20;24;1,07552855510562E-16;1
20;26;1,11022302462516E-16;1
20;28;0;NaN
20;30;0;NaN
20;32;0;NaN
20;34;1,11022302462516E-16;1
20;36;0;NaN
20;38;2,22044604925031E-16;1
20;40;1,11022302462516E-16;1
20;42;0;NaN
20;44;1,11022302462516E-16;1
20;46;0;NaN
20;48;1,11022302462516E-16;1
20;50;0;NaN
20;52;5,55111512312578E-17;1
20;54;0;NaN
20;56;0;NaN
20;58;0;NaN
20;60;1,11022302462516E-16;1
20;62;0;NaN
20;64;0;NaN
20;66;0;NaN
20;68;5,55111512312578E-17;1
20;70;2,22044604925031E-16;1
20;72;1,11022302462516E-16;1
20;74;2,77555756156289E-17;1
20;76;0;NaN
20;78;0;NaN
20;80;0;NaN
20;82;1,11022302462516E-16;1
20;84;5,55111512312578E-17;1
20;86;1,11022302462516E-16;1
20;88;1,11022302462516E-16;1
20;90;2,08166817117217E-17;1
20;92;2,22044604925031E-16;1
20;94;1,11022302462516E-16;1
20;96;0;NaN
20;98;1,11022302462516E-16;1
22;-98;0;NaN
22;-96;0;NaN
22;-94;0;NaN
22;-92;0;NaN
22;-90;0;NaN
22;-88;0;NaN
22;-86;0;NaN
22;-84;0;NaN
22;-82;0;NaN
22;-80;0;NaN
22;-78;0;NaN
22;-76;0;NaN
22;-74;0;NaN
22;-72;5,55111512312578E-17;1
22;-70;0;NaN
22;-68;1,11022302462516E-16;1
22;-66;3,46944695195361E-18;1
22;-64;0;NaN
22;-62;0;NaN
22;-60;0;NaN
22;-58;0;NaN
22;-56;0;NaN
22;-54;0;NaN
22;-52;0;NaN
22;-50;5,55111512312578E-17;1
22;-48;0;NaN
22;-46;0;NaN
22;-44;0;NaN
22;-42;1,11022302462516E-16;1
22;-40;0;NaN
22;-38;0;NaN
22;-36;0;NaN
22;-34;0;NaN
22;-32;1,11022302462516E-16;1
22;-30;0;NaN
22;-28;0;NaN
22;-26;1,11022302462516E-16;1
22;-24;0;NaN
22;-22;0;NaN
22;-20;0;NaN
22;-18;1,11022302462516E-16;1
22;-16;0;NaN
22;-14;0;NaN
22;-12;1,11022302462516E-16;1
22;-10;1,11022302462516E-16;1
22;-8;0;NaN
22;-6;0;NaN
22;-4;0;NaN
22;-2;0;NaN
22;0;0;NaN
22;2;0;NaN
22;4;0;NaN
22;6;0;NaN
22;8;0;NaN
22;10;1,11022302462516E-16;1
22;12;1,11022302462516E-16;1
22;14;0;NaN
22;16;0;NaN
22;18;1,11022302462516E-16;1
22;20;0;NaN
22;22;0;NaN
22;24;0;NaN
22;26;1,11022302462516E-16;1
22;28;0;NaN
22;30;0;NaN
22;32;1,11022302462516E-16;1
22;34;0;NaN
22;36;0;NaN
22;38;0;NaN
22;40;0;NaN
22;42;1,11022302462516E-16;1
22;44;0;NaN
22;46;0;NaN
22;48;0;NaN
22;50;5,55111512312578E-17;1
22;52;0;NaN
22;54;0;NaN
22;56;0;NaN
22;58;0;NaN
22;60;0;NaN
22;62;0;NaN
22;64;0;NaN
22;66;0;NaN
22;68;1,11022302462516E-16;1
22;70;0;NaN
22;72;2,77555756156289E-17;1
22;74;0;NaN
22;76;0;NaN
22;78;0;NaN
22;80;0;NaN
22;82;0;NaN
22;84;0;NaN
22;86;0;NaN
22;88;0;NaN
22;90;0;NaN
22;92;0;NaN
22;94;2,77555756156289E-17;1
22;96;0;NaN
22;98;0;NaN
24;-98;1,11022302462516E-16;1
24;-96;0;NaN
24;-94;1,11022302462516E-16;1
24;-92;0;NaN
24;-90;0;NaN
24;-88;2,22044604925031E-16;1
24;-86;1,11022302462516E-16;1
24;-84;0;NaN
24;-82;1,11022302462516E-16;1
24;-80;0;NaN
24;-78;0;NaN
24;-76;1,11022302462516E-16;1
24;-74;0;NaN
24;-72;1,11022302462516E-16;1
24;-70;0;NaN
24;-68;1,07552855510562E-16;1
24;-66;1,11022302462516E-16;1
24;-64;0;NaN
24;-62;5,55111512312578E-17;1
24;-60;1,11022302462516E-16;1
24;-58;0;NaN
24;-56;1,11022302462516E-16;1
24;-54;0;NaN
24;-52;0;NaN
24;-50;2,22044604925031E-16;1
24;-48;1,11022302462516E-16;1
24;-46;2,08166817117217E-17;1
24;-44;0;NaN
24;-42;0;NaN
24;-40;2,22044604925031E-16;1
24;-38;2,22044604925031E-16;1
24;-36;0;NaN
24;-34;2,22044604925031E-16;1
24;-32;1,11022302462516E-16;1
24;-30;5,55111512312578E-17;1
24;-28;1,11022302462516E-16;1
24;-26;0;NaN
24;-24;0;NaN
24;-22;1,11022302462516E-16;1
24;-20;0;NaN
24;-18;1,11022302462516E-16;1
24;-16;1,11022302462516E-16;1
24;-14;1,11022302462516E-16;1
24;-12;1,11022302462516E-16;1
24;-10;0;NaN
24;-8;0;NaN
24;-6;1,11022302462516E-16;1
24;-4;1,11022302462516E-16;1
24;-2;9,0205620750794E-17;1
24;0;0;NaN
24;2;1,11022302462516E-16;1
24;4;1,11022302462516E-16;1
24;6;1,11022302462516E-16;1
24;8;0;NaN
24;10;0;NaN
24;12;1,11022302462516E-16;1
24;14;5,55111512312578E-17;1
24;16;1,11022302462516E-16;1
24;18;1,11022302462516E-16;1
24;20;3,46944695195361E-18;1
24;22;1,11022302462516E-16;1
24;24;0;NaN
24;26;0;NaN
24;28;1,11022302462516E-16;1
24;30;0;NaN
24;32;1,11022302462516E-16;1
24;34;2,22044604925031E-16;1
24;36;0;NaN
24;38;2,22044604925031E-16;1
24;40;2,22044604925031E-16;1
24;42;0;NaN
24;44;0;NaN
24;46;0;NaN
24;48;5,55111512312578E-17;1
24;50;2,22044604925031E-16;1
24;52;0;NaN
24;54;0;NaN
24;56;1,11022302462516E-16;1
24;58;0;NaN
24;60;1,11022302462516E-16;1
24;62;1,11022302462516E-16;1
24;64;5,55111512312578E-17;1
24;66;1,11022302462516E-16;1
24;68;1,11022302462516E-16;1
24;70;2,77555756156289E-17;1
24;72;1,11022302462516E-16;1
24;74;0;NaN
24;76;1,11022302462516E-16;1
24;78;0;NaN
24;80;5,55111512312578E-17;1
24;82;1,11022302462516E-16;1
24;84;0;NaN
24;86;9,0205620750794E-17;1
24;88;2,22044604925031E-16;1
24;90;0;NaN
24;92;0;NaN
24;94;1,11022302462516E-16;1
24;96;0;NaN
24;98;5,55111512312578E-17;1
26;-98;5,55111512312578E-17;1
26;-96;0;NaN
26;-94;2,22044604925031E-16;1
26;-92;1,11022302462516E-16;1
26;-90;0;NaN
26;-88;1,11022302462516E-16;1
26;-86;1,11022302462516E-16;1
26;-84;1,11022302462516E-16;1
26;-82;1,11022302462516E-16;1
26;-80;1,11022302462516E-16;1
26;-78;1,11022302462516E-16;1
26;-76;0;NaN
26;-74;1,11022302462516E-16;1
26;-72;1,11022302462516E-16;1
26;-70;1,07552855510562E-16;1
26;-68;0;NaN
26;-66;2,22044604925031E-16;1
26;-64;5,55111512312578E-17;1
26;-62;2,22044604925031E-16;1
26;-60;0;NaN
26;-58;0;NaN
26;-56;0;NaN
26;-54;0;NaN
26;-52;0;NaN
26;-50;1,11022302462516E-16;1
26;-48;1,31838984174237E-16;1
26;-46;0;NaN
26;-44;1,11022302462516E-16;1
26;-42;1,11022302462516E-16;1
26;-40;0;NaN
26;-38;1,11022302462516E-16;1
26;-36;0;NaN
26;-34;0;NaN
26;-32;0;NaN
26;-30;0;NaN
26;-28;2,22044604925031E-16;1
26;-26;1,11022302462516E-16;1
26;-24;1,11022302462516E-16;1
26;-22;1,11022302462516E-16;1
26;-20;1,11022302462516E-16;1
26;-18;1,11022302462516E-16;1
26;-16;1,11022302462516E-16;1
26;-14;1,11022302462516E-16;1
26;-12;1,11022302462516E-16;1
26;-10;2,22044604925031E-16;1
26;-8;1,11022302462516E-16;1
26;-6;2,22044604925031E-16;1
26;-4;9,0205620750794E-17;1
26;-2;0;NaN
26;0;0;NaN
26;2;0;NaN
26;4;1,11022302462516E-16;1
26;6;2,22044604925031E-16;1
26;8;1,11022302462516E-16;1
26;10;2,22044604925031E-16;1
26;12;1,66533453693773E-16;1
26;14;1,11022302462516E-16;1
26;16;1,11022302462516E-16;1
26;18;1,14491749414469E-16;1
26;20;1,11022302462516E-16;1
26;22;1,11022302462516E-16;1
26;24;1,11022302462516E-16;1
26;26;1,11022302462516E-16;1
26;28;2,22044604925031E-16;1
26;30;0;NaN
26;32;0;NaN
26;34;0;NaN
26;36;0;NaN
26;38;1,11022302462516E-16;1
26;40;0;NaN
26;42;1,11022302462516E-16;1
26;44;1,11022302462516E-16;1
26;46;5,55111512312578E-17;1
26;48;1,11022302462516E-16;1
26;50;1,11022302462516E-16;1
26;52;0;NaN
26;54;0;NaN
26;56;0;NaN
26;58;0;NaN
26;60;0;NaN
26;62;2,77555756156289E-16;1
26;64;0;NaN
26;66;2,22044604925031E-16;1
26;68;2,77555756156289E-17;1
26;70;1,11022302462516E-16;1
26;72;1,11022302462516E-16;1
26;74;0;NaN
26;76;0;NaN
26;78;5,55111512312578E-17;1
26;80;1,11022302462516E-16;1
26;82;1,11022302462516E-16;1
26;84;9,0205620750794E-17;1
26;86;1,11022302462516E-16;1
26;88;1,11022302462516E-16;1
26;90;0;NaN
26;92;1,11022302462516E-16;1
26;94;2,22044604925031E-16;1
26;96;0;NaN
26;98;1,11022302462516E-16;1
28;-98;1,11022302462516E-16;1
28;-96;0;NaN
28;-94;5,55111512312578E-17;1
28;-92;0;NaN
28;-90;1,11022302462516E-16;1
28;-88;1,11022302462516E-16;1
28;-86;0;NaN
28;-84;0;NaN
28;-82;0;NaN
28;-80;1,11022302462516E-16;1
28;-78;5,55111512312578E-17;1
28;-76;0;NaN
28;-74;1,11022302462516E-16;1
28;-72;3,46944695195361E-18;1
28;-70;1,11022302462516E-16;1
28;-68;0;NaN
28;-66;5,55111512312578E-17;1
28;-64;0;NaN
28;-62;1,11022302462516E-16;1
28;-60;0;NaN
28;-58;1,11022302462516E-16;1
28;-56;5,55111512312578E-17;1
28;-54;1,11022302462516E-16;1
28;-52;0;NaN
28;-50;2,08166817117217E-17;1
28;-48;0;NaN
28;-46;0;NaN
28;-44;5,55111512312578E-17;1
28;-42;0;NaN
28;-40;0;NaN
28;-38;1,11022302462516E-16;1
28;-36;1,11022302462516E-16;1
28;-34;1,11022302462516E-16;1
28;-32;0;NaN
28;-30;0;NaN
28;-28;1,11022302462516E-16;1
28;-26;0;NaN
28;-24;0;NaN
28;-22;1,11022302462516E-16;1
28;-20;0;NaN
28;-18;0;NaN
28;-16;1,11022302462516E-16;1
28;-14;0;NaN
28;-12;0;NaN
28;-10;1,11022302462516E-16;1
28;-8;0;NaN
28;-6;2,08166817117217E-17;1
28;-4;1,11022302462516E-16;1
28;-2;1,11022302462516E-16;1
28;0;0;NaN
28;2;1,11022302462516E-16;1
28;4;0;NaN
28;6;0;NaN
28;8;0;NaN
28;10;1,11022302462516E-16;1
28;12;0;NaN
28;14;0;NaN
28;16;1,14491749414469E-16;1
28;18;0;NaN
28;20;0;NaN
28;22;1,11022302462516E-16;1
28;24;1,11022302462516E-16;1
28;26;0;NaN
28;28;1,11022302462516E-16;1
28;30;0;NaN
28;32;5,55111512312578E-17;1
28;34;1,11022302462516E-16;1
28;36;0;NaN
28;38;1,11022302462516E-16;1
28;40;0;NaN
28;42;0;NaN
28;44;5,55111512312578E-17;1
28;46;1,11022302462516E-16;1
28;48;0;NaN
28;50;0;NaN
28;52;0;NaN
28;54;1,11022302462516E-16;1
28;56;1,11022302462516E-16;1
28;58;1,11022302462516E-16;1
28;60;5,55111512312578E-17;1
28;62;0;NaN
28;64;0;NaN
28;66;8,32667268468867E-17;1
28;68;0;NaN
28;70;0;NaN
28;72;0;NaN
28;74;1,11022302462516E-16;1
28;76;0;NaN
28;78;1,11022302462516E-16;1
28;80;1,11022302462516E-16;1
28;82;2,08166817117217E-17;1
28;84;0;NaN
28;86;0;NaN
28;88;1,11022302462516E-16;1
28;90;0;NaN
28;92;0;NaN
28;94;5,55111512312578E-17;1
28;96;0;NaN
28;98;5,55111512312578E-17;1
30;-98;0;NaN
30;-96;5,55111512312578E-17;1
30;-94;1,11022302462516E-16;1
30;-92;1,11022302462516E-16;1
30;-90;0;NaN
30;-88;0;NaN
30;-86;1,11022302462516E-16;1
30;-84;0;NaN
30;-82;1,11022302462516E-16;1
30;-80;5,55111512312578E-17;1
30;-78;0;NaN
30;-76;0;NaN
30;-74;3,46944695195361E-18;1
30;-72;1,11022302462516E-16;1
30;-70;0;NaN
30;-68;5,55111512312578E-17;1
30;-66;0;NaN
30;-64;0;NaN
30;-62;0;NaN
30;-60;1,11022302462516E-16;1
30;-58;0;NaN
30;-56;2,22044604925031E-16;1
30;-54;0;NaN
30;-52;3,46944695195361E-17;1
30;-50;1,11022302462516E-16;1
30;-48;1,11022302462516E-16;1
30;-46;0;NaN
30;-44;0;NaN
30;-42;1,11022302462516E-16;1
30;-40;1,11022302462516E-16;1
30;-38;1,11022302462516E-16;1
30;-36;0;NaN
30;-34;2,22044604925031E-16;1
30;-32;1,11022302462516E-16;1
30;-30;0;NaN
30;-28;0;NaN
30;-26;2,22044604925031E-16;1
30;-24;0;NaN
30;-22;0;NaN
30;-20;0;NaN
30;-18;2,22044604925031E-16;1
30;-16;0;NaN
30;-14;0;NaN
30;-12;1,11022302462516E-16;1
30;-10;0;NaN
30;-8;3,46944695195361E-17;1
30;-6;1,11022302462516E-16;1
30;-4;2,22044604925031E-16;1
30;-2;0;NaN
30;0;0;NaN
30;2;0;NaN
30;4;2,22044604925031E-16;1
30;6;1,11022302462516E-16;1
30;8;5,55111512312578E-17;1
30;10;0;NaN
30;12;1,11022302462516E-16;1
30;14;3,46944695195361E-18;1
30;16;0;NaN
30;18;2,22044604925031E-16;1
30;20;0;NaN
30;22;0;NaN
30;24;0;NaN
30;26;2,22044604925031E-16;1
30;28;0;NaN
30;30;0;NaN
30;32;1,11022302462516E-16;1
30;34;2,22044604925031E-16;1
30;36;0;NaN
30;38;1,11022302462516E-16;1
30;40;1,11022302462516E-16;1
30;42;5,55111512312578E-17;1
30;44;0;NaN
30;46;0;NaN
30;48;1,11022302462516E-16;1
30;50;1,11022302462516E-16;1
30;52;5,55111512312578E-17;1
30;54;0;NaN
30;56;2,22044604925031E-16;1
30;58;2,77555756156289E-17;1
30;60;1,11022302462516E-16;1
30;62;0;NaN
30;64;2,77555756156289E-17;1
30;66;0;NaN
30;68;0;NaN
30;70;0;NaN
30;72;1,11022302462516E-16;1
30;74;0;NaN
30;76;0;NaN
30;78;0;NaN
30;80;3,46944695195361E-17;1
30;82;1,11022302462516E-16;1
30;84;0;NaN
30;86;1,11022302462516E-16;1
30;88;0;NaN
30;90;0;NaN
30;92;5,55111512312578E-17;1
30;94;1,11022302462516E-16;1
30;96;5,55111512312578E-17;1
30;98;0;NaN
32;-98;0;NaN
32;-96;1,11022302462516E-16;1
32;-94;1,11022302462516E-16;1
32;-92;0;NaN
32;-90;0;NaN
32;-88;2,22044604925031E-16;1
32;-86;0;NaN
32;-84;0;NaN
32;-82;0;NaN
32;-80;0;NaN
32;-78;0;NaN
32;-76;1,14491749414469E-16;1
32;-74;0;NaN
32;-72;0;NaN
32;-70;1,66533453693773E-16;1
32;-68;0;NaN
32;-66;1,11022302462516E-16;1
32;-64;0;NaN
32;-62;0;NaN
32;-60;1,11022302462516E-16;1
32;-58;0;NaN
32;-56;1,11022302462516E-16;1
32;-54;9,0205620750794E-17;1
32;-52;0;NaN
32;-50;1,11022302462516E-16;1
32;-48;0;NaN
32;-46;0;NaN
32;-44;1,11022302462516E-16;1
32;-42;0;NaN
32;-40;1,11022302462516E-16;1
32;-38;1,11022302462516E-16;1
32;-36;1,11022302462516E-16;1
32;-34;1,11022302462516E-16;1
32;-32;1,11022302462516E-16;1
32;-30;0;NaN
32;-28;1,11022302462516E-16;1
32;-26;0;NaN
32;-24;0;NaN
32;-22;0;NaN
32;-20;1,11022302462516E-16;1
32;-18;0;NaN
32;-16;1,11022302462516E-16;1
32;-14;0;NaN
32;-12;1,11022302462516E-16;1
32;-10;2,08166817117217E-17;1
32;-8;0;NaN
32;-6;1,11022302462516E-16;1
32;-4;0;NaN
32;-2;1,11022302462516E-16;1
32;0;0;NaN
32;2;1,11022302462516E-16;1
32;4;0;NaN
32;6;5,55111512312578E-17;1
32;8;0;NaN
32;10;0;NaN
32;12;1,07552855510562E-16;1
32;14;1,11022302462516E-16;1
32;16;1,11022302462516E-16;1
32;18;0;NaN
32;20;1,11022302462516E-16;1
32;22;0;NaN
32;24;0;NaN
32;26;0;NaN
32;28;1,11022302462516E-16;1
32;30;1,11022302462516E-16;1
32;32;1,11022302462516E-16;1
32;34;1,11022302462516E-16;1
32;36;1,11022302462516E-16;1
32;38;1,11022302462516E-16;1
32;40;5,55111512312578E-17;1
32;42;1,11022302462516E-16;1
32;44;1,11022302462516E-16;1
32;46;0;NaN
32;48;0;NaN
32;50;1,11022302462516E-16;1
32;52;0;NaN
32;54;1,11022302462516E-16;1
32;56;5,55111512312578E-17;1
32;58;0;NaN
32;60;1,11022302462516E-16;1
32;62;2,77555756156289E-17;1
32;64;0;NaN
32;66;1,11022302462516E-16;1
32;68;0;NaN
32;70;2,22044604925031E-16;1
32;72;5,55111512312578E-17;1
32;74;0;NaN
32;76;1,11022302462516E-16;1
32;78;2,08166817117217E-17;1
32;80;0;NaN
32;82;0;NaN
32;84;0;NaN
32;86;0;NaN
32;88;2,22044604925031E-16;1
32;90;0;NaN
32;92;0;NaN
32;94;1,11022302462516E-16;1
32;96;1,11022302462516E-16;1
32;98;0;NaN
34;-98;1,11022302462516E-16;1
34;-96;1,11022302462516E-16;1
34;-94;1,11022302462516E-16;1
34;-92;0;NaN
34;-90;0;NaN
34;-88;0;NaN
34;-86;0;NaN
34;-84;0;NaN
34;-82;1,11022302462516E-16;1
34;-80;1,11022302462516E-16;1
34;-78;3,46944695195361E-18;1
34;-76;0;NaN
34;-74;1,11022302462516E-16;1
34;-72;5,55111512312578E-17;1
34;-70;0;NaN
34;-68;1,11022302462516E-16;1
34;-66;0;NaN
34;-64;0;NaN
34;-62;0;NaN
34;-60;0;NaN
34;-58;1,11022302462516E-16;1
34;-56;1,31838984174237E-16;1
34;-54;0;NaN
34;-52;0;NaN
34;-50;1,11022302462516E-16;1
34;-48;0;NaN
34;-46;1,11022302462516E-16;1
34;-44;1,11022302462516E-16;1
34;-42;0;NaN
34;-40;0;NaN
34;-38;0;NaN
34;-36;0;NaN
34;-34;0;NaN
34;-32;0;NaN
34;-30;0;NaN
34;-28;1,11022302462516E-16;1
34;-26;0;NaN
34;-24;0;NaN
34;-22;1,11022302462516E-16;1
34;-20;0;NaN
34;-18;0;NaN
34;-16;2,22044604925031E-16;1
34;-14;0;NaN
34;-12;9,0205620750794E-17;1
34;-10;0;NaN
34;-8;0;NaN
34;-6;1,11022302462516E-16;1
34;-4;1,11022302462516E-16;1
34;-2;0;NaN
34;0;0;NaN
34;2;0;NaN
34;4;5,55111512312578E-17;1
34;6;1,11022302462516E-16;1
34;8;0;NaN
34;10;3,46944695195361E-18;1
34;12;1,11022302462516E-16;1
34;14;0;NaN
34;16;2,22044604925031E-16;1
34;18;0;NaN
34;20;0;NaN
34;22;1,11022302462516E-16;1
34;24;0;NaN
34;26;0;NaN
34;28;1,11022302462516E-16;1
34;30;0;NaN
34;32;0;NaN
34;34;0;NaN
34;36;0;NaN
34;38;5,55111512312578E-17;1
34;40;0;NaN
34;42;0;NaN
34;44;1,11022302462516E-16;1
34;46;1,11022302462516E-16;1
34;48;0;NaN
34;50;1,11022302462516E-16;1
34;52;0;NaN
34;54;5,55111512312578E-17;1
34;56;1,11022302462516E-16;1
34;58;0;NaN
34;60;2,77555756156289E-17;1
34;62;0;NaN
34;64;0;NaN
34;66;0;NaN
34;68;1,11022302462516E-16;1
34;70;5,55111512312578E-17;1
34;72;1,11022302462516E-16;1
34;74;1,11022302462516E-16;1
34;76;2,08166817117217E-17;1
34;78;0;NaN
34;80;0;NaN
34;82;1,11022302462516E-16;1
34;84;0;NaN
34;86;0;NaN
34;88;5,55111512312578E-17;1
34;90;1,11022302462516E-16;1
34;92;0;NaN
34;94;1,11022302462516E-16;1
34;96;1,11022302462516E-16;1
34;98;1,45716771982052E-16;1
36;-98;2,22044604925031E-16;1
36;-96;5,55111512312578E-17;1
36;-94;1,11022302462516E-16;1
36;-92;0;NaN
36;-90;0;NaN
36;-88;0;NaN
36;-86;5,55111512312578E-17;1
36;-84;1,11022302462516E-16;1
36;-82;1,11022302462516E-16;1
36;-80;3,46944695195361E-18;1
36;-78;1,11022302462516E-16;1
36;-76;0;NaN
36;-74;0;NaN
36;-72;1,11022302462516E-16;1
36;-70;0;NaN
36;-68;0;NaN
36;-66;1,11022302462516E-16;1
36;-64;0;NaN
36;-62;1,11022302462516E-16;1
36;-60;1,11022302462516E-16;1
36;-58;2,08166817117217E-17;1
36;-56;2,22044604925031E-16;1
36;-54;2,22044604925031E-16;1
36;-52;0;NaN
36;-50;2,22044604925031E-16;1
36;-48;0;NaN
36;-46;0;NaN
36;-44;0;NaN
36;-42;0;NaN
36;-40;2,22044604925031E-16;1
36;-38;1,11022302462516E-16;1
36;-36;0;NaN
36;-34;1,11022302462516E-16;1
36;-32;0;NaN
36;-30;0;NaN
36;-28;1,11022302462516E-16;1
36;-26;1,11022302462516E-16;1
36;-24;1,11022302462516E-16;1
36;-22;1,11022302462516E-16;1
36;-20;0;NaN
36;-18;2,22044604925031E-16;1
36;-16;1,11022302462516E-16;1
36;-14;7,63278329429795E-17;1
36;-12;0;NaN
36;-10;0;NaN
36;-8;0;NaN
36;-6;0;NaN
36;-4;0;NaN
36;-2;1,11022302462516E-16;1
36;0;0;NaN
36;2;5,55111512312578E-17;1
36;4;0;NaN
36;6;0;NaN
36;8;3,46944695195361E-18;1
36;10;0;NaN
36;12;0;NaN
36;14;5,55111512312578E-17;1
36;16;1,11022302462516E-16;1
36;18;2,22044604925031E-16;1
36;20;0;NaN
36;22;1,11022302462516E-16;1
36;24;1,11022302462516E-16;1
36;26;1,11022302462516E-16;1
36;28;1,11022302462516E-16;1
36;30;0;NaN
36;32;0;NaN
36;34;1,11022302462516E-16;1
36;36;0;NaN
36;38;1,11022302462516E-16;1
36;40;2,22044604925031E-16;1
36;42;0;NaN
36;44;0;NaN
36;46;0;NaN
36;48;0;NaN
36;50;2,22044604925031E-16;1
36;52;0;NaN
36;54;2,22044604925031E-16;1
36;56;2,22044604925031E-16;1
36;58;2,77555756156289E-17;1
36;60;1,11022302462516E-16;1
36;62;1,11022302462516E-16;1
36;64;0;NaN
36;66;1,11022302462516E-16;1
36;68;5,55111512312578E-17;1
36;70;0;NaN
36;72;1,11022302462516E-16;1
36;74;2,08166817117217E-17;1
36;76;0;NaN
36;78;1,11022302462516E-16;1
36;80;0;NaN
36;82;1,11022302462516E-16;1
36;84;1,11022302462516E-16;1
36;86;5,55111512312578E-17;1
36;88;0;NaN
